Store Company ID,Company Name,Address 1,City,State,Zip,Country,Phone,company_name
2000053434,"We Toss'em, They're Awesome",951 N Haven Ave,ONTARIO,CA,91764,United States of America,9094668800.0,"we_tossem,_theyre_awesome"
1000821308,Pizza Hut,9353 Valley Blvd,ROSEMEAD,CA,91770-1934,United States of America,,pizza_hut
1000805457,Pizza Hut,1059 W Arrow Hwy,SAN DIMAS,CA,91773-2411,United States of America,9095990444.0,pizza_hut
2000041101,California Pizza Kitchen,110 S California Ave,WEST COVINA,CA,91790-2909,United States of America,6268144400.0,california_pizza_kitchen
2000015928,Pizza Hut,885 East H St D,CHULA VISTA,CA,91910,United States of America,,pizza_hut
1000831691,Little Caesars Pizza,101 Jamacha Rd,EL CAJON,CA,92019-2357,United States of America,6194440310.0,little_caesars_pizza
2000053041,Peter Piper Pizza,2983 Jamacha Rd,EL CAJON,CA,92019-4342,United States of America,6196705197.0,peter_piper_pizza
2000015504,Pizza Hut,1836 Oceanside Blvd,OCEANSIDE,CA,92054,United States of America,,pizza_hut
1000865965,Little Caesars Pizza,443 College Blvd,OCEANSIDE,CA,92057-5435,United States of America,7606303551.0,little_caesars_pizza
2000225191,Figaro's Pizza,6690 Mission Gorge Rd,SAN DIEGO,CA,92120,United States of America,6199062121.0,figaros_pizza
1000820311,Pizza Hut,8188 Mira Mesa Blvd,SAN DIEGO,CA,92126-2602,United States of America,,pizza_hut
1000807071,Pizza Hut,1270 Picador Blvd,SAN DIEGO,CA,92154-3565,United States of America,6194284600.0,pizza_hut
2000015724,Pizza Hut,40100 Washington St,INDIO,CA,92203-9644,United States of America,,pizza_hut
1000808292,Pizza Hut,1501 N Palm Canyon Dr,PALM SPRINGS,CA,92262-4409,United States of America,7607785788.0,pizza_hut
1000910015,Domino's Pizza,11452 Bartlett Ave,ADELANTO,CA,92301-1917,United States of America,7602467303.0,dominos_pizza
2000030542,Pizza Hut,18564 US Highway 18,APPLE VALLEY,CA,92307,United States of America,,pizza_hut
1000815190,Pizza Hut,3965 Phelan Rd,PHELAN,CA,92371-8916,United States of America,,pizza_hut
1000935201,Sbarro,14400 Bear Valley Rd,VICTORVILLE,CA,92392-5412,United States of America,7609629114.0,sbarro
2000030723,Pizza Hut,398 West Baseline Road,SAN BERNARDINO,CA,92410,United States of America,,pizza_hut
2000003318,Sbarro,1299 Galleria at Tyler,RIVERSIDE,CA,92503-4139,United States of America,9513513110.0,sbarro
1000816610,Pizza Hut,4900 La Sierra Ave,RIVERSIDE,CA,92505-2612,United States of America,,pizza_hut
1000808721,Pizza Hut,15974 Perris Blvd D &amp; E,MORENO VALLEY,CA,92551,United States of America,,pizza_hut
1000897958,Hungry Howie's Pizza & Subs,29105 Old Town Front St,TEMECULA,CA,92590-2812,United States of America,9516950606.0,hungry_howies_pizza_&_subs
1000851820,Little Caesars Pizza,26471 Ynez Rd,TEMECULA,CA,92591-4654,United States of America,9512961577.0,little_caesars_pizza
2000242822,Little Caesars Pizza,Ave San Claudio,CUPEY,PR,926,United States of America,7877558888.0,little_caesars_pizza
2000024510,Johnnie's New York Pizzeria,3939 Portola Pkwy,IRVINE,CA,92602-0833,United States of America,7145053355.0,johnnies_new_york_pizzeria
2000015718,Pizza Hut,3972 Barranca Pkwy,IRVINE,CA,92606,United States of America,,pizza_hut
2000041258,California Pizza Kitchen,2957 Michelson Dr,IRVINE,CA,92612-0623,United States of America,9499751585.0,california_pizza_kitchen
2000041352,California Pizza Kitchen,55 Fortune Dr,IRVINE,CA,92618-2950,United States of America,9495859531.0,california_pizza_kitchen
2000041286,CPK ASAP,3333 Bear St,COSTA MESA,CA,92626-1793,United States of America,7145571279.0,cpk_asap
1000810279,Pizza Hut,19893 Brookhurst St,HUNTINGTON BEACH,CA,92646-4259,United States of America,,pizza_hut
2000182568,Sbarro,401 Newport Center Dr,NEWPORT BEACH,CA,92660-0918,United States of America,,sbarro
2000199957,Papa Murphy's Take 'N' Bake Pizza,638 Camino De Los Mares,SAN CLEMENTE,CA,92673,United States of America,9494872253.0,papa_murphys_take_n_bake_pizza
1000941888,Sbarro,2108 Westminster Mall,WESTMINSTER,CA,92683-4901,United States of America,7148939309.0,sbarro
1000897434,Villa Pizza,27000 Crown Valley Pkwy,MISSION VIEJO,CA,92691,United States of America,9493476830.0,villa_pizza
2000030650,Pizza Hut,28755 Santa Margarita Pkwy,MISSION VIEJO,CA,92691,United States of America,,pizza_hut
2000015916,Pizza Hut,8182 E Santa Ana Canyon Rd,ANAHEIM,CA,92808-1109,United States of America,,pizza_hut
2000199947,Papa Murphy's Take 'N' Bake Pizza,1105 S Euclid St,FULLERTON,CA,92832,United States of America,7145262253.0,papa_murphys_take_n_bake_pizza
2000199946,Papa Murphy's Take 'N' Bake Pizza,1032 E Bastanchury Rd,FULLERTON,CA,92835-2790,United States of America,7145292253.0,papa_murphys_take_n_bake_pizza
1000821532,Pizza Hut,9755 Chapman Ave,GARDEN GROVE,CA,92841-2708,United States of America,,pizza_hut
1000889594,Hungry Howie's Pizza & Subs,1087 Scandia Ave,VENTURA,CA,93004-2404,United States of America,8056478100.0,hungry_howies_pizza_&_subs
1000829906,Round Table Pizza,1111 S Victoria Ave,OXNARD,CA,93035-1298,United States of America,8053821300.0,round_table_pizza
1000852530,Little Caesars Pizza,2720 Cochran St,SIMI VALLEY,CA,93065-2781,United States of America,8055849300.0,little_caesars_pizza
1000812982,Pizza Hut,2840 De La Vina St,SANTA BARBARA,CA,93105-3465,United States of America,,pizza_hut
1000941177,Sbarro,2031 S Mooney Blvd,VISALIA,CA,93277,United States of America,5597398425.0,sbarro
1000808928,Pizza Hut,1620 N H St,LOMPOC,CA,93436-2832,United States of America,,pizza_hut
1000925873,Domino's Pizza,8201 Pearblossom Hwy,LITTLEROCK,CA,93543,United States of America,6619440404.0,dominos_pizza
2000012698,Little Caesars Pizza,40208 Highway 41,OAKHURST,CA,93644-8926,United States of America,5596417777.0,little_caesars_pizza
1000817853,Pizza Hut,597 I St,REEDLEY,CA,93654-2431,United States of America,5596438800.0,pizza_hut
1000812420,Pizza Hut,2590 Jensen Ave,SANGER,CA,93657-2250,United States of America,5598758888.0,pizza_hut
1000810973,Pizza Hut,2111 N Blackstone Ave,FRESNO,CA,93703-2109,United States of America,,pizza_hut
1000957828,Sbarro,521 E Shaw Ave,FRESNO,CA,93710,United States of America,5592294572.0,sbarro
2000012532,Little Caesars Pizza,1000 King Dr,DALY CITY,CA,94015-4454,United States of America,6508781181.0,little_caesars_pizza
1000810215,Pizza Hut,1955 W El Camino Real,MOUNTAIN VIEW,CA,94040-2262,United States of America,6509604028.0,pizza_hut
1000911838,Domino's Pizza,1408 Fillmore St,SAN FRANCISCO,CA,94115-4115,United States of America,4155939300.0,dominos_pizza
1000949025,Sbarro,3251 20th Ave,SAN FRANCISCO,CA,94132,United States of America,4152421746.0,sbarro
1000808471,Pizza Hut,1523 Sloat Blvd,SAN FRANCISCO,CA,94132-1222,United States of America,,pizza_hut
2000041349,California Pizza Kitchen,531 Cowper St,PALO ALTO,CA,94301-1802,United States of America,6503237332.0,california_pizza_kitchen
1000818758,Pizza Hut,670 E 3rd Ave,SAN MATEO,CA,94401-3305,United States of America,,pizza_hut
1000946561,Sbarro,284 Sun Valley Mall,CONCORD,CA,94520-5808,United States of America,9256719450.0,sbarro
2000182961,Papa John's Pizza,121 Hartz Ave,DANVILLE,CA,94526-3325,United States of America,9258373500.0,papa_johns_pizza
1000806377,Pizza Hut,11775 San Pablo Ave,EL CERRITO,CA,94530-1749,United States of America,5102322400.0,pizza_hut
1000911494,Domino's Pizza,1345 Oliver Rd,FAIRFIELD,CA,94534-3470,United States of America,7074263030.0,dominos_pizza
1000815108,Pizza Hut,39010 Argonaut Way,FREMONT,CA,94538-1302,United States of America,,pizza_hut
1000896764,Hungry Howie's Pizza & Subs,24456 Mission Blvd,HAYWARD,CA,94544-1618,United States of America,5108865100.0,hungry_howies_pizza_&_subs
2000051395,Marco's Pizza,1809 Holmes St,LIVERMORE,CA,94550-6013,United States of America,9254494440.0,marcos_pizza
1000941523,Sbarro,2077 Newpark Mall,NEWARK,CA,94560,United States of America,5107911102.0,sbarro
1000874902,Little Caesars Pizza,6180 Jarvis Ave,NEWARK,CA,94560-1200,United States of America,5107912500.0,little_caesars_pizza
1000850192,Little Caesars Pizza,250 Floresta Blvd,SAN LEANDRO,CA,94578-4164,United States of America,5108956818.0,little_caesars_pizza
1000898100,Papa Murphy's Take 'N' Bake Pizza,2991 Ygnacio Valley Rd,WALNUT CREEK,CA,94598-3535,United States of America,9259387272.0,papa_murphys_take_n_bake_pizza
1000805611,Pizza Hut,10807 Macarthur Blvd,OAKLAND,CA,94605-5256,United States of America,5106352000.0,pizza_hut
1000818436,Pizza Hut,6341 Shattuck Ave,OAKLAND,CA,94609-1238,United States of America,,pizza_hut
1000918562,Domino's Pizza,3219 Adeline St,BERKELEY,CA,94703-2467,United States of America,5106528077.0,dominos_pizza
1000809370,Pizza Hut,173 N McDowell Blvd,PETALUMA,CA,94954,United States of America,7077697888.0,pizza_hut
1000812424,Pizza Hut,2591 S Bascom Ave,CAMPBELL,CA,95008-5546,United States of America,4085596565.0,pizza_hut
2000015620,Pizza Hut,2591 S Bascom Ave,CAMPBELL,CA,95008-5546,United States of America,,pizza_hut
1000834750,Little Caesars Pizza,1440 41st Ave,CAPITOLA,CA,95010-2940,United States of America,8314769100.0,little_caesars_pizza
2000010109,Domino's Pizza,8155 Arroyo Cir,GILROY,CA,95020-7322,United States of America,4088485678.0,dominos_pizza
1000968520,Papa Murphy's Take 'N' Bake Pizza,119 N Milpitas Blvd,MILPITAS,CA,95035-4404,United States of America,4085869600.0,papa_murphys_take_n_bake_pizza
1000809215,Pizza Hut,17020 Condit Rd,MORGAN HILL,CA,95037-7230,United States of America,4087790666.0,pizza_hut
1000946627,Sbarro,2855 Stevens Creek Blvd,SANTA CLARA,CA,95050-6743,United States of America,4089841057.0,sbarro
1000942573,Sbarro,2200 Eastridge Loop,SAN JOSE,CA,95122-1414,United States of America,4082701142.0,sbarro
1000966222,Sbarro,925 Blossom Hill Rd,SAN JOSE,CA,95123-1252,United States of America,4082268808.0,sbarro
1000813616,Pizza Hut,3094a Story Rd,SAN JOSE,CA,95127,United States of America,,pizza_hut
1000948708,Sbarro,3200 Naglee Rd,TRACY,CA,95304,United States of America,2098357820.0,sbarro
2000051318,Marco's Pizza,1778 Mitchell Rd,CERES,CA,95307,United States of America,2095310400.0,marcos_pizza
2000047703,Figaro's Pizza,6724 E Whitmore Ave,HUGHSON,CA,95326,United States of America,2098831916.0,figaros_pizza
1000810428,Pizza Hut,2001 McHenry Ave,MODESTO,CA,95350-3252,United States of America,,pizza_hut
1000969528,Little Caesars Pizza,3771 Cleveland Ave,SANTA ROSA,CA,95403-2144,United States of America,7075441090.0,little_caesars_pizza
1000949201,Sbarro,3300 Broadway,EUREKA,CA,95501-3817,United States of America,7072683896.0,sbarro
1000847605,Round Table Pizza,2260 Grass Valley Hwy,AUBURN,CA,95603-2536,United States of America,5308230126.0,round_table_pizza
1000958582,Sbarro,6148 Sunrise Mall,CITRUS HEIGHTS,CA,95610-6906,United States of America,9167298481.0,sbarro
1000806490,Pizza Hut,120 Main St,WOODLAND,CA,95695,United States of America,5306691696.0,pizza_hut
1000958540,Sbarro,596 Downtown Plaza,SACRAMENTO,CA,95814,United States of America,9164442310.0,sbarro
1000820954,Pizza Hut,9011 Folsom Blvd,SACRAMENTO,CA,95826-3401,United States of America,9163633200.0,pizza_hut
2000041386,California Pizza Kitchen,6850 Airport Blvd,SACRAMENTO,CA,95837-1126,United States of America,9162832100.0,california_pizza_kitchen
1000940107,Sbarro,1950 E 20th St,CHICO,CA,95928,United States of America,5303457266.0,sbarro
1000819553,Pizza Hut,735 Colusa Ave,YUBA CITY,CA,95991-3734,United States of America,,pizza_hut
1000821007,Pizza Hut,905 S Main St,RED BLUFF,CA,96080-4362,United States of America,,pizza_hut
2000303529,Villa Fresh Italian Kitchen,Expreso De Diego Y Ave Comerio Espacio,BAYAMON,PR,961,United States of America,,villa_fresh_italian_kitchen
2000142077,Pizza Hut,3600 Lower Honoapiilani Rd,LAHAINA,HI,96761-9382,United States of America,8086613696.0,pizza_hut
1000835667,Round Table Pizza,150 Kaiulani Ave,HONOLULU,HI,96815-3227,United States of America,8089441199.0,round_table_pizza
1000918736,Domino's Pizza,3298 Campbell Ave,HONOLULU,HI,96815-3801,United States of America,8087370888.0,dominos_pizza
1000918297,Domino's Pizza,3131 N Nimitz Hwy,HONOLULU,HI,96819-1982,United States of America,8088393030.0,dominos_pizza
2000242823,Little Caesars Pizza,Apolo Shopping Ctr,GUAYNABO,PR,969,United States of America,7877208888.0,little_caesars_pizza
1000918513,Johnnie's New York Pizzeria,3205 SW Cedar Hills Blvd,BEAVERTON,OR,97005-1347,United States of America,5036436739.0,johnnies_new_york_pizzeria
1000821376,Pizza Hut,9460 SW Allen Blvd,BEAVERTON,OR,97005-4118,United States of America,,pizza_hut
2000047797,Figaro's Pizza,37409 Highway 26,SANDY,OR,97055-7206,United States of America,5036689798.0,figaros_pizza
2000173020,Little Caesars Pizza,30060 SW Boones Ferry Rd,WILSONVILLE,OR,97070,United States of America,5034272760.0,little_caesars_pizza
2000225193,Figaro's Pizza,123 NE 43rd Ave,HILLSBORO,OR,97124-7539,United States of America,5038447500.0,figaros_pizza
2000047769,Figaro's Pizza,1049 NE Highway 99W,MCMINNVILLE,OR,97128-2716,United States of America,5034721335.0,figaros_pizza
2000047745,Pizza Schmizza,1811 SW River Dr,PORTLAND,OR,97201-5180,United States of America,5032950400.0,pizza_schmizza
2000047799,Pizza Schmizza,732 SW Yamhill St,PORTLAND,OR,97205-3001,United States of America,5032270888.0,pizza_schmizza
1000807099,Pizza Hut,128 N Lombard St,PORTLAND,OR,97217-1530,United States of America,,pizza_hut
2000047702,Pizza Schmizza,7000 NE Airport Way,PORTLAND,OR,97218,United States of America,5032812339.0,pizza_schmizza
1000819592,Pizza Hut,7405 SW Barbur Blvd,PORTLAND,OR,97219-2288,United States of America,5034522919.0,pizza_hut
1000814768,Pizza Hut,3628 NE Sandy Blvd,PORTLAND,OR,97232-1963,United States of America,,pizza_hut
1000809704,Pizza Hut,18110 E Burnside St,PORTLAND,OR,97233-5309,United States of America,,pizza_hut
1000952160,Sbarro,401 Center St NE,SALEM,OR,97301,United States of America,5033917480.0,sbarro
2000047720,Figaro's Pizza,340 Lancaster Dr NE,SALEM,OR,97301-4722,United States of America,5035816074.0,figaros_pizza
2000047766,Figaro's Pizza,2528 Santiam Hwy SE,ALBANY,OR,97322-5211,United States of America,5419249303.0,figaros_pizza
1000938770,Sbarro,18 Valley River Ctr,EUGENE,OR,97401-2181,United States of America,5413491649.0,sbarro
2000047759,Figaro's Pizza,1205 N Pacific Hwy,COTTAGE GROVE,OR,97424,United States of America,5419428575.0,figaros_pizza
1000947414,Sbarro,3000 Gateway St,SPRINGFIELD,OR,97477-1014,United States of America,5417419923.0,sbarro
1000854948,Chuck E. Cheese's,3000 Gateway St,SPRINGFIELD,OR,97477-1131,United States of America,5417464463.0,chuck_e_cheeses
2000015384,Pizza Hut,130 S 32nd St,SPRINGFIELD,OR,97478-5849,United States of America,,pizza_hut
1000806689,Pizza Hut,1211 S Riverside Ave,MEDFORD,OR,97501-7847,United States of America,,pizza_hut
2000173010,Little Caesars Pizza,561 Walker Ave,ASHLAND,OR,97520-2382,United States of America,5417080527.0,little_caesars_pizza
1000808138,Pizza Hut,1465 NE 6th St,GRANTS PASS,OR,97526-1253,United States of America,,pizza_hut
2000047743,Figaro's Pizza,105 W Valley View Rd,TALENT,OR,97540-8643,United States of America,5415357949.0,figaros_pizza
1000811096,Pizza Hut,2139 NE 3rd St,BEND,OR,97701-3606,United States of America,5413895991.0,pizza_hut
1000903993,Papa Murphy's Take 'N' Bake Pizza,613 SW Emigrant Ave,PENDLETON,OR,97801-2042,United States of America,5412767272.0,papa_murphys_take_n_bake_pizza
1000914190,Domino's Pizza,1912 Main St,BAKER CITY,OR,97814-3350,United States of America,5415235415.0,dominos_pizza
1000813038,Pizza Hut,28851 Military Rd S,FEDERAL WAY,WA,98003-7912,United States of America,,pizza_hut
2000198832,Villa Fresh Italian Kitchen,276 Bellevue Sq,BELLEVUE,WA,98004-5020,United States of America,4256376904.0,villa_fresh_italian_kitchen
1000811725,Pizza Hut,23241 Pacific Hwy S,KENT,WA,98032-2721,United States of America,,pizza_hut
2000030845,Pizza Hut,6815 196th St SW,LYNNWOOD,WA,98036-5074,United States of America,7257745050.0,pizza_hut
1000947394,Sbarro,3000 184th St SW,LYNNWOOD,WA,98037-4723,United States of America,4257129028.0,sbarro
2000015469,Pizza Hut,16564 Cleveland St,REDMOND,WA,98052-4460,United States of America,,pizza_hut
2000173252,Little Caesars Pizza,17317 140th Ave NE,WOODINVILLE,WA,98072-6879,United States of America,4254080749.0,little_caesars_pizza
1000952044,Sbarro,400 Pine St,SEATTLE,WA,98101-1628,United States of America,2062879884.0,sbarro
1000957612,Sbarro,555 NE Northgate Way,SEATTLE,WA,98125,United States of America,2063642208.0,sbarro
1000965460,Sbarro,2600 Southcenter Mall,TUKWILA,WA,98188-2846,United States of America,,sbarro
2000003499,Sbarro,1402 SE Everett Mall Way,EVERETT,WA,98208-2824,United States of America,4254384393.0,sbarro
1000918299,Domino's Pizza,3131 Smokey Point Dr,ARLINGTON,WA,98223-7707,United States of America,3606591120.0,dominos_pizza
1000927672,Sbarro,1 Bellis Fair Pkwy,BELLINGHAM,WA,98226-5567,United States of America,3605270872.0,sbarro
2000053501,"We Toss'em, They're Awesome",947 Ault Field Rd,OAK HARBOR,WA,98277-3619,United States of America,3606790300.0,"we_tossem,_theyre_awesome"
2000303534,Villa Fresh Italian Kitchen,"Villa Fontana Plazoeta, 2Nd Piso, Space Vc04",CAROLINA,PR,983,United States of America,,villa_fresh_italian_kitchen
1000808930,Pizza Hut,1620 NE Riddell Rd,BREMERTON,WA,98310-3622,United States of America,,pizza_hut
1000950177,Sbarro,3500 S Meridian,PUYALLUP,WA,98373-3721,United States of America,2538419945.0,sbarro
2000003501,Sbarro,10315 Silverdale Way NW,SILVERDALE,WA,98383-7670,United States of America,3606986414.0,sbarro
1000899786,Villa Pizza,625 Black Lake Blvd SW,OLYMPIA,WA,98502-5066,United States of America,3607052220.0,villa_pizza
2000015425,Pizza Hut,1412 Yelm Ave,YELM,WA,98597,United States of America,,pizza_hut
1000913383,Johnnie's New York Pizzeria,17100 State Route 507 SE,YELM,WA,98597-7605,United States of America,3604003202.0,johnnies_new_york_pizzeria
1000859752,Chuck E. Cheese's,351 Three Rivers Dr,KELSO,WA,98626-3124,United States of America,3605778765.0,chuck_e_cheeses
1000806237,Pizza Hut,11501 NE 76th St,VANCOUVER,WA,98662,United States of America,,pizza_hut
1000965087,Sbarro,8700 NE Vancouver Mall Dr,VANCOUVER,WA,98662-7927,United States of America,3609446126.0,sbarro
1000810701,Pizza Hut,205 Commerce Center,VANCOUVER,WA,98684,United States of America,3609445457.0,pizza_hut
2000198829,Villa Fresh Italian Kitchen,100 N Hayford Rd,AIRWAY HEIGHTS,WA,99001-9402,United States of America,5094812131.0,villa_fresh_italian_kitchen
2000015431,Pizza Hut,1424 W 3rd Ave,SPOKANE,WA,99201-7024,United States of America,,pizza_hut
2000030946,Pizza Hut,9211 E Montgomery Ave,SPOKANE VALLEY,WA,99206-4291,United States of America,,pizza_hut
1000954979,Sbarro,4750 N Division St,SPOKANE,WA,99207-1433,United States of America,5094879012.0,sbarro
1000969047,Papa John's Pizza,2023 E Wellesley Ave,SPOKANE,WA,99207-4269,United States of America,5097557272.0,papa_johns_pizza
1000812296,Pizza Hut,2525 E 29th Ave,SPOKANE,WA,99223,United States of America,,pizza_hut
1000913289,Johnnie's New York Pizzeria,1700 SE Meadowbrook Blvd,COLLEGE PLACE,WA,99324-1798,United States of America,,johnnies_new_york_pizzeria
1000953581,Sbarro,433 N Columbia Center Blvd,KENNEWICK,WA,99336,United States of America,5093748494.0,sbarro
