Store Company ID,Industry ID,Industry Name,Company Name,Address 1,City,State,Zip,Listing Type,Country,Phone,Google Link,reviews_scraped,difference,proportion,review_count,company_name
2000424727,51,Locations: Chain Restaurants,Pizza Hut,130 Lakeview Heights,CHAMBERLAIN,SD,57325,Location,United States of America,6057345503.0,"https://www.google.com/maps/place/Pizza+Hut/@44.0577948,-100.9511621,8z/data=!4m8!1m2!2m1!1sPizza+Hut+CHAMBERLAIN+SD!3m4!1s0x878130cf29941fbd:0x8e34b41685fd7133!8m2!3d43.7964379!4d-99.3395859?hl=en",0,-194.0,0.0,194.0,pizza_hut
2000424729,51,Locations: Chain Restaurants,Pizza Hut,63 Jenkins Rd,WHITESBURG,KY,41858,Location,United States of America,6066332271.0,"https://www.google.com/maps/place/Pizza+Hut/@37.1116479,-82.8035277,17z/data=!3m1!4b1!4m5!3m4!1s0x88452c8e7c201429:0x828b78b58fe7d2c5!8m2!3d37.1116479!4d-82.8035277",0,-133.0,0.0,133.0,pizza_hut
2000424731,51,Locations: Chain Restaurants,Pizza Hut,1848 US Hwy 18,MOUNT HOREB,WI,53572,Location,United States of America,6084373737.0,"https://www.google.com/maps/place/Pizza+Hut/@43.0104235,-89.71642,17z/data=!4m5!3m4!1s0x880797e9cebde7eb:0x8af9808d1aef1d2f!8m2!3d43.0104196!4d-89.7142313?hl=en",0,-47.0,0.0,47.0,pizza_hut
2000424764,51,Locations: Chain Restaurants,Pizza Hut,5601 W Monee Manhattan Rd,MONEE,IL,60449-8862,Location,United States of America,7085347570.0,"https://www.google.com/maps/place/Pizza+Hut/@41.4262411,-87.7509446,17z/data=!4m5!3m4!1s0x880e11da5bf5e2af:0x289890b0f814ebf9!8m2!3d41.4262371!4d-87.7487559?hl=en",0,-89.0,0.0,89.0,pizza_hut
2000424610,51,Locations: Chain Restaurants,Pizza Hut,Bldg 70012 - Clark Rd,FORT HOOD,TX,76544,Location,United States of America,2542133881.0,"https://www.google.com/maps/place/Pizza+Hut/@31.1187416,-97.8385601,17z/data=!4m5!3m4!1s0x865ab386fdf1cfdd:0x3df8dae0285f834c!8m2!3d31.118737!4d-97.8363714?hl=en",0,-146.0,0.0,146.0,pizza_hut
2000424724,51,Locations: Chain Restaurants,Pizza Hut,20201 Hall Rd,MACOMB,MI,48044-4205,Location,United States of America,5867415621.0,"https://www.google.com/maps/place/Pizza+Hut/@42.6303724,-82.9252344,15z/data=!4m8!1m2!2m1!1sPizza+Hut+20201+Hall+Rd+MACOMB+MI+48044-4205!3m4!1s0x8824dfec3684c973:0xad0c31b92bc0d29!8m2!3d42.6296085!4d-82.9209718?hl=en",0,-141.0,0.0,141.0,pizza_hut
2000424725,51,Locations: Chain Restaurants,Pizza Hut,1141C Highway 61 N,PORT GIBSON,MS,39150-4232,Location,United States of America,6014375544.0,"https://www.google.com/maps/place/Pizza+Hut/@31.972116,-90.9785259,17z/data=!3m1!4b1!4m5!3m4!1s0x8628bf4c75187733:0x3211927a0964a422!8m2!3d31.972116!4d-90.9785259",0,-66.0,0.0,66.0,pizza_hut
2000424753,51,Locations: Chain Restaurants,Pizza Hut,13043 Stockdale Hwy,BAKERSFIELD,CA,93314-9648,Location,United States of America,6618292171.0,"https://www.google.com/maps/place/Pizza+Hut/@35.3520565,-119.1540342,14z/data=!4m8!1m2!2m1!1sPizza+Hut+13043+Stockdale+Hwy+BAKERSFIELD+CA+93314-9648!3m4!1s0x80ea440c324f5c83:0x81bf7e5a0ed19618!8m2!3d35.3537801!4d-119.1476185?hl=en",0,-66.0,0.0,66.0,pizza_hut
2000424783,51,Locations: Chain Restaurants,Pizza Hut,Bldg 677 Tyler Ave,FORT EUSTIS,VA,23604,Location,United States of America,7573698615.0,"https://www.google.com/maps/place/Pizza+Hut/@37.1622595,-76.5842974,17z/data=!3m1!4b1!4m5!3m4!1s0x89b07c4fd898729b:0xf3759c62319dc0a1!8m2!3d37.1622595!4d-76.5842974",0,-120.0,0.0,120.0,pizza_hut
2000424809,51,Locations: Chain Restaurants,Pizza Hut,550 E 4th St,MOUNT VERNON,IN,47620-2061,Location,United States of America,8128389830.0,"https://www.google.com/maps/place/Pizza+Hut/@37.9332525,-87.8919996,17z/data=!4m5!3m4!1s0x88704ae158cc8061:0xb9e35a727f4c744b!8m2!3d37.9332483!4d-87.8898109?hl=en",0,-68.0,0.0,68.0,pizza_hut
2000424792,51,Locations: Chain Restaurants,Pizza Hut,7338 Spout Springs Rd,FLOWERY BRANCH,GA,30542-5803,Location,United States of America,7709652221.0,"https://www.google.com/maps/place/Pizza+Hut/@34.1104168,-83.8771258,17z/data=!3m1!4b1!4m5!3m4!1s0x88f5ec6c0effe831:0x6d6bb6e45e351aa2!8m2!3d34.1104168!4d-83.8771258",0,-101.0,0.0,101.0,pizza_hut
2000424840,51,Locations: Chain Restaurants,Pizza Hut,119 Bartram Oaks Walk,SAINT JOHNS,FL,32259-3244,Location,United States of America,9042303911.0,"https://www.google.com/maps/place/Pizza+Hut/@30.1225852,-81.6246487,17z/data=!3m1!4b1!4m5!3m4!1s0x88e5ce8ab702bedd:0x9dacfeb1e386778c!8m2!3d30.1225852!4d-81.6246487",0,-74.0,0.0,74.0,pizza_hut
2000424860,51,Locations: Chain Restaurants,Pizza Hut,15250 Highway 105 W,MONTGOMERY,TX,77356-5866,Location,United States of America,9365886600.0,"https://www.google.com/maps/place/Pizza+Hut/@30.3718601,-95.6962364,12z/data=!3m1!5s0x8647231cbf7d66b7:0x3333a5703d73e510!4m8!1m2!2m1!1sPizza+Hut+15250+Highway+105+W+MONTGOMERY+TX+77356-5866!3m4!1s0x8647231c818907cf:0xb9b006ea13c2d579!8m2!3d30.3580892!4d-95.59239?hl=en",0,-95.0,0.0,95.0,pizza_hut
2000030624,51,Locations: Chain Restaurants,Pizza Hut,25098 Marguerite Pkwy,MISSION VIEJO,CA,92692-2469,Location,United States of America,9494541700.0,"https://www.google.com/maps/place/Pizza+Hut/@33.6258663,-117.6683045,14z/data=!4m8!1m2!2m1!1sPizza+Hut+25098+Marguerite+Pkwy+MISSION+VIEJO+CA+92692-2469!3m4!1s0x80dce94da387f9a9:0x5ec3542a6a6ac10a!8m2!3d33.5982716!4d-117.6572925?hl=en",0,-32.0,0.0,32.0,pizza_hut
2000463391,51,Locations: Chain Restaurants,Pizza Hut,537 US Highway 80 W,DEMOPOLIS,AL,36732-4100,Location,United States of America,3342892094.0,"https://www.google.com/maps/place/Pizza+Hut/@32.5593508,-88.2929386,10z/data=!4m8!1m2!2m1!1sPizza+Hut+DEMOPOLIS+AL!3m4!1s0x888598126702a527:0xb02a42c4c405a07!8m2!3d32.4996407!4d-87.843518?hl=en",0,-140.0,0.0,140.0,pizza_hut
2000463422,51,Locations: Chain Restaurants,Pizza Hut,903 N Bloomington St,LOWELL,AR,72745-9672,Location,United States of America,4796595062.0,"https://www.google.com/maps/place/Pizza+Hut/@36.2682566,-94.1359574,17z/data=!3m1!4b1!4m5!3m4!1s0x87c9141a02ed1c43:0x968fbe02207aa462!8m2!3d36.2682566!4d-94.1359574",0,-142.0,0.0,142.0,pizza_hut
2000463516,51,Locations: Chain Restaurants,Pizza Hut,8324 Elk Grove Florin Rd,SACRAMENTO,CA,95829-9546,Location,United States of America,9166896467.0,"https://www.google.com/maps/place/Pizza+Hut/@38.454723,-121.3743537,17z/data=!4m5!3m4!1s0x809ac6bc054e376d:0x20614ba7783564c2!8m2!3d38.4547188!4d-121.372165?hl=en",0,-142.0,0.0,142.0,pizza_hut
2000463395,51,Locations: Chain Restaurants,Pizza Hut,437 Green Springs Hwy,HOMEWOOD,AL,35209-4901,Location,United States of America,2059426535.0,"https://www.google.com/maps/place/Pizza+Hut/@33.4638768,-86.8196484,17z/data=!3m1!4b1!4m5!3m4!1s0x8889194aa8af93b3:0x8d0e8e8a34623b82!8m2!3d33.4638768!4d-86.8196484",0,-230.0,0.0,230.0,pizza_hut
2000463404,51,Locations: Chain Restaurants,Pizza Hut,2500 Highway 82 Bypass,NORTHPORT,AL,35476,Location,United States of America,2053304194.0,"https://www.google.com/maps/place/Pizza+Hut/@33.2198798,-87.5974098,13z/data=!4m8!1m2!2m1!1sPizza+Hut+NORTHPORT+AL!3m4!1s0x88861cd429149b3f:0x8c9255c4e8e11212!8m2!3d33.2412898!4d-87.5824923?hl=en",0,-241.0,0.0,241.0,pizza_hut
2000463537,51,Locations: Chain Restaurants,Pizza Hut,1058 S Green Valley Rd,WATSONVILLE,CA,95076-4163,Location,United States of America,8317869770.0,"https://www.google.com/maps/place/Pizza+Hut/@36.9181118,-121.7859149,17z/data=!3m1!4b1!4m5!3m4!1s0x808e1af26cebd2e9:0xbe0a6f056dc273ab!8m2!3d36.9181075!4d-121.7837262?hl=en",0,-96.0,0.0,96.0,pizza_hut
2000463546,51,Locations: Chain Restaurants,Pizza Hut,5940 Ellis Fort Carson,COLORADO SPRINGS,CO,80913,Location,United States of America,7195380100.0,"https://www.google.com/maps/place/Pizza+Hut/@38.7456452,-104.8014645,17z/data=!3m1!4b1!4m5!3m4!1s0x871342494ae3fa4b:0x87698ed78c0b4f64!8m2!3d38.7456452!4d-104.8014645",0,-122.0,0.0,122.0,pizza_hut
2000463685,51,Locations: Chain Restaurants,Pizza Hut,665D Holcomb Bridge Rd,ROSWELL,GA,30076,Location,United States of America,7706426600.0,"https://www.google.com/maps/place/Pizza+Hut/@34.033221,-84.341942,17z/data=!3m1!4b1!4m5!3m4!1s0x88f574bd1f13c977:0xd041fba7af32c262!8m2!3d34.033221!4d-84.341942",0,-154.0,0.0,154.0,pizza_hut
2000463815,51,Locations: Chain Restaurants,Pizza Hut,5801 S Anthony Blvd,FORT WAYNE,IN,46816-3701,Location,United States of America,2604857593.0,"https://www.google.com/maps/place/Pizza+Hut/@41.0882281,-85.2748794,11z/data=!4m8!1m2!2m1!1sPizza+Hut+5801+S+Anthony+Blvd+FORT+WAYNE+IN+46816-3701!3m4!1s0x8815fcd6eca78d0b:0x3d899cc4d5245e08!8m2!3d41.1327376!4d-85.1007771?hl=en",0,-494.0,0.0,494.0,pizza_hut
2000463850,51,Locations: Chain Restaurants,Pizza Hut,6805 Alexandria Pike,ALEXANDRIA,KY,41001-1027,Location,United States of America,8596355888.0,"https://www.google.com/maps/place/Pizza+Hut/@39.009708,-84.4607798,13z/data=!4m8!1m2!2m1!1sPizza+Hut+ALEXANDRIA+KY!3m4!1s0x8841a506f0ef803b:0xa125682f9686d2e8!8m2!3d38.9864049!4d-84.3993645?hl=en",0,-55.0,0.0,55.0,pizza_hut
2000463716,51,Locations: Chain Restaurants,Pizza Hut,91 763 Papipi Rd,EWA BEACH,HI,96706,Location,United States of America,8086431111.0,"https://www.google.com/maps/place/Pizza+Hut/@21.3155551,-158.0135015,17z/data=!3m1!4b1!4m5!3m4!1s0x7c0064cfead86bc1:0x5f07c753c3500652!8m2!3d21.3155551!4d-158.0135015",0,-100.0,0.0,100.0,pizza_hut
2000463732,51,Locations: Chain Restaurants,Pizza Hut,55 Pukalani St,MAKAWAO,HI,96768-8544,Location,United States of America,8086431111.0,"https://www.google.com/maps/place/Pizza+Hut/@20.8376374,-156.3419956,17z/data=!3m1!4b1!4m5!3m4!1s0x7954cc7b6b92d14f:0x20eff20a426aa0c8!8m2!3d20.8376374!4d-156.3419956",0,-38.0,0.0,38.0,pizza_hut
2000463897,51,Locations: Chain Restaurants,Pizza Hut,150 Belle Terre Blvd,LA PLACE,LA,70068-3352,Location,United States of America,9856528312.0,"https://www.google.com/maps/place/Pizza+Hut/@30.075389,-90.4996821,17z/data=!3m1!4b1!4m5!3m4!1s0x8620d3db1399a00f:0x84b0b3344ee02b2c!8m2!3d30.075389!4d-90.4996821",0,-164.0,0.0,164.0,pizza_hut
2000463734,51,Locations: Chain Restaurants,Pizza Hut,850 Kamehameha Hwy,PEARL CITY,HI,96782-2656,Location,United States of America,8086431111.0,"https://www.google.com/maps/place/Pizza+Hut/@19.6713966,-155.097394,13z/data=!4m8!1m2!2m1!1sPIZZA+HUT+50+East+Puainako+St+HILO+HI+96720!3m4!1s0x79524b16dae802b7:0xe58e2c276b3f86dd!8m2!3d19.6944184!4d-155.0663893?hl=en",0,-43.0,0.0,43.0,pizza_hut
2000463785,51,Locations: Chain Restaurants,Pizza Hut,100 Southcreek Dr,MANTENO,IL,60950-3704,Location,United States of America,8154688676.0,"https://www.google.com/maps/place/Pizza+Hut-CLOSED/@41.2051958,-87.9010024,13z/data=!4m8!1m2!2m1!1sPizza+Hut+100+Southcreek+Dr+MANTENO+IL+60950-3704!3m4!1s0x880de00f867fe01b:0xa364554b5e3a3455!8m2!3d41.2498634!4d-87.8465541?hl=en",0,-66.0,0.0,66.0,pizza_hut
2000463798,51,Locations: Chain Restaurants,Pizza Hut,914 E Rollins Rd,ROUND LAKE BEACH,IL,60073-2247,Location,United States of America,8472230258.0,"https://www.google.com/maps/place/Pizza+Hut/@42.3818696,-88.0590057,17z/data=!3m1!4b1!4m5!3m4!1s0x880f834cdf4f66a7:0x9eaf194a68d28e45!8m2!3d42.3818696!4d-88.0590057",0,-121.0,0.0,121.0,pizza_hut
2000463921,51,Locations: Chain Restaurants,Pizza Hut,1610 E Joppa Rd,BALTIMORE,MD,21286-2121,Location,United States of America,4108286362.0,"https://www.google.com/maps/place/Pizza+Hut/@39.3970269,-76.5663059,17z/data=!3m1!4b1!4m5!3m4!1s0x89c80f237fc87521:0xc20150d032495e68!8m2!3d39.3970269!4d-76.5663059",0,-471.0,0.0,471.0,pizza_hut
2000463954,51,Locations: Chain Restaurants,Pizza Hut,3040 28th St SE,GRAND RAPIDS,MI,49512-1627,Location,United States of America,6169429944.0,"https://www.google.com/maps/place/Pizza+Hut/@42.9120391,-85.594736,17z/data=!4m5!3m4!1s0x88184d376159dafb:0x354909dd268a316b!8m2!3d42.9120352!4d-85.5925473?hl=en",0,-300.0,0.0,300.0,pizza_hut
2000464066,51,Locations: Chain Restaurants,Pizza Hut,103 Marketplace Dr,BYRAM,MS,39218,Location,United States of America,6019327002.0,"https://www.google.com/maps/place/Pizza+Hut/@32.2201603,-90.1538086,17z/data=!3m1!4b1!4m5!3m4!1s0x862831d3566137a3:0xdc88a9ea50024886!8m2!3d32.2201603!4d-90.1538086",0,-75.0,0.0,75.0,pizza_hut
2000463995,51,Locations: Chain Restaurants,Pizza Hut,305 5th Ave S,SAINT CLOUD,MN,56301-6386,Location,United States of America,3202555500.0,"https://www.google.com/maps/place/Pizza+Hut/@45.5573972,-94.1552112,17z/data=!3m1!4b1!4m5!3m4!1s0x52b4607f48599005:0xe4d8b47352c3552f!8m2!3d45.5573972!4d-94.1552112",0,-239.0,0.0,239.0,pizza_hut
2000463996,51,Locations: Chain Restaurants,Pizza Hut,713 2nd St S,WAITE PARK,MN,56387-1696,Location,United States of America,3202532368.0,"https://www.google.com/maps/place/Pizza+Hut/@45.5537856,-94.2606141,12z/data=!4m8!1m2!2m1!1sPizza+Hut+713+2nd+St+S+WAITE+PARK+MN+56387-1696!3m4!1s0x52b45f053d58b7c1:0xcba80611e879a7a9!8m2!3d45.5499764!4d-94.2259379?hl=en",0,-141.0,0.0,141.0,pizza_hut
2000464032,51,Locations: Chain Restaurants,Pizza Hut,338 E Mount Vernon Blvd,MOUNT VERNON,MO,65712-2024,Location,United States of America,4174669300.0,"https://www.google.com/maps/place/Pizza+Hut/@37.0949724,-93.8162094,17z/data=!3m1!4b1!4m5!3m4!1s0x87c8addae6bd4fd9:0xf21b126e4f3c32b5!8m2!3d37.0949724!4d-93.8162094",0,-80.0,0.0,80.0,pizza_hut
2000464125,51,Locations: Chain Restaurants,Pizza Hut,1333 Shearers Rd,MOORESVILLE,NC,28115-8092,Location,United States of America,7046644444.0,"https://www.google.com/maps/place/Pizza+Hut/@35.5352253,-80.7995188,17z/data=!3m1!4b1!4m5!3m4!1s0x885400248da16d4f:0xbcc2b1977664716f!8m2!3d35.5352253!4d-80.7995188",0,-124.0,0.0,124.0,pizza_hut
2000464128,51,Locations: Chain Restaurants,Pizza Hut,997 Henderson St,MOUNT OLIVE,NC,28365-7193,Location,United States of America,9192994470.0,"https://www.google.com/maps/place/Pizza+Hut/@35.2119591,-78.0665658,17z/data=!3m1!4b1!4m5!3m4!1s0x89abfa4adde5aca7:0xf7b67a7eeab6962c!8m2!3d35.2119591!4d-78.0665658",0,-147.0,0.0,147.0,pizza_hut
2000464184,51,Locations: Chain Restaurants,Pizza Hut,1930 State Route 57,HACKETTSTOWN,NJ,07840-3484,Location,United States of America,9088522067.0,"https://www.google.com/maps/place/Pizza+Hut/@40.8202531,-74.8380974,17z/data=!3m1!4b1!4m5!3m4!1s0x89c384644cef23e9:0x53ed5f66fb6fd3ef!8m2!3d40.8202491!4d-74.8359087?hl=en",0,-49.0,0.0,49.0,pizza_hut
2000464192,51,Locations: Chain Restaurants,Pizza Hut,269 N Broadway,PENNSVILLE,NJ,08070-1201,Location,United States of America,8566784881.0,"https://www.google.com/maps/place/Pizza+Hut/@39.6694292,-75.5072545,17z/data=!3m1!4b1!4m5!3m4!1s0x89c71cc2bf00512b:0x73809dd0479c904b!8m2!3d39.6694292!4d-75.5072545",0,-151.0,0.0,151.0,pizza_hut
2000464209,51,Locations: Chain Restaurants,Pizza Hut,644 Riverside Dr,ESPANOLA,NM,87532,Location,United States of America,5057537103.0,"https://www.google.com/maps/place/Pizza+Hut/@35.9999486,-106.0635231,17z/data=!3m1!4b1!4m5!3m4!1s0x87183b629cda57f1:0x1b87335f974bc1b7!8m2!3d35.9999486!4d-106.0635231",0,-210.0,0.0,210.0,pizza_hut
2000464233,51,Locations: Chain Restaurants,Pizza Hut,765 E Gun Hill Rd,BRONX,NY,10467-6107,Location,United States of America,7185472716.0,"https://www.google.com/maps/place/Pizza+Hut/@40.8767225,-73.8631998,17z/data=!3m1!4b1!4m5!3m4!1s0x89c2f33f857d051f:0x798a0d090b76e61e!8m2!3d40.8767225!4d-73.8631998",0,-411.0,0.0,411.0,pizza_hut
2000464421,51,Locations: Chain Restaurants,Pizza Hut,21300 SW Adams Ave,SHERWOOD,OR,97140,Location,United States of America,5036255882.0,"https://www.google.com/maps/place/Pizza+Hut/@45.3730682,-122.8692904,12z/data=!3m1!5s0x54956ce15d0dd9db:0xcbfeb75fff743cfa!4m8!1m2!2m1!1sPizza+Hut+SHERWOOD+OR!3m4!1s0x54956ce1779901dd:0xa66e7606d70f8ff!8m2!3d45.3661917!4d-122.8367339?hl=en",0,-1.0,0.0,1.0,pizza_hut
2000464187,51,Locations: Chain Restaurants,Pizza Hut,710 N Black Horse Pike,MOUNT EPHRAIM,NJ,08059-1345,Location,United States of America,8562193323.0,"https://www.google.com/maps/place/Pizza+Hut/@39.8882283,-75.0880786,17z/data=!3m1!4b1!4m5!3m4!1s0x89c6ceea6934db91:0x9778e04ca049f952!8m2!3d39.8882283!4d-75.0880786",0,-218.0,0.0,218.0,pizza_hut
2000464612,51,Locations: Chain Restaurants,Pizza Hut,2485 Avondale Haslet Rd,FORT WORTH,TX,76101,Location,United States of America,8174391100.0,"https://www.google.com/maps/place/Pizza+Hut/@32.9674201,-97.4145531,17z/data=!3m1!4b1!4m5!3m4!1s0x864dddc1bc84d445:0x96eea4bce8e253fb!8m2!3d32.9674201!4d-97.4145531",0,-385.0,0.0,385.0,pizza_hut
2000464420,51,Locations: Chain Restaurants,Pizza Hut,36755 Highway 26,SANDY,OR,97055-7211,Location,United States of America,5036680068.0,"https://www.google.com/maps/place/Pizza+Hut/@45.4036471,-122.2844352,17z/data=!3m1!4b1!4m5!3m4!1s0x54959ad234d3e9e5:0x626ef2216f6b2fe6!8m2!3d45.4036471!4d-122.2844352",0,-84.0,0.0,84.0,pizza_hut
2000464490,51,Locations: Chain Restaurants,Pizza Hut,254 W Columbia Ave,BATESBURG,SC,29006-2125,Location,United States of America,8035328123.0,"https://www.google.com/maps/place/Pizza+Hut/@33.9079407,-81.5359542,17z/data=!3m1!4b1!4m5!3m4!1s0x88f861cabdb9aa47:0x50c34c5b045487b9!8m2!3d33.9079407!4d-81.5359542",0,-282.0,0.0,282.0,pizza_hut
2000464500,51,Locations: Chain Restaurants,Pizza Hut,2420 Marion Ave,COLUMBIA,SC,29207-6001,Location,United States of America,8037434270.0,"https://www.google.com/maps/place/Pizza+Hut+Express/@33.998731,-80.949035,17z/data=!3m1!4b1!4m5!3m4!1s0x88f8afeb110567e9:0x7aecd787daeb85da!8m2!3d33.998731!4d-80.949035",0,-203.0,0.0,203.0,pizza_hut
2000464706,51,Locations: Chain Restaurants,Pizza Hut,3483 W FM 544,WYLIE,TX,75098-9400,Location,United States of America,9724299777.0,"https://www.google.com/maps/place/Pizza+Hut/@33.0102154,-96.5953428,18z/data=!4m8!1m2!2m1!1sPizza+Hut+3483+W+FM+544+WYLIE+TX+75098-9400!3m4!1s0x864c1b43fca83861:0xd08fc0b140125453!8m2!3d33.0117764!4d-96.5945864?hl=en",0,-106.0,0.0,106.0,pizza_hut
2000464718,51,Locations: Chain Restaurants,Pizza Hut,230 Twentyninth Place Ct,CHARLOTTESVILLE,VA,22901-7419,Location,United States of America,4349750510.0,"https://www.google.com/maps/place/Pizza+Hut/@38.0762286,-78.4798317,17z/data=!3m1!4b1!4m5!3m4!1s0x89b387fceb499423:0x532881198fb0db48!8m2!3d38.0762286!4d-78.4798317",0,-126.0,0.0,126.0,pizza_hut
2000464548,51,Locations: Chain Restaurants,Pizza Hut,673 S Mount Juliet Rd,MOUNT JULIET,TN,37122-6483,Location,United States of America,6157737878.0,"https://www.google.com/maps/place/Pizza+Hut/@36.1607297,-86.5128491,17z/data=!3m1!4b1!4m5!3m4!1s0x88641436d3e8b027:0x3a3a51da8b1b28aa!8m2!3d36.1607297!4d-86.5128491",0,-131.0,0.0,131.0,pizza_hut
2000464773,51,Locations: Chain Restaurants,Pizza Hut,11501 NE 76th St,VANCOUVER,WA,98662,Location,United States of America,3606040077.0,"https://www.google.com/maps/place/Pizza+Hut/@45.6784972,-122.5547103,17z/data=!3m1!4b1!4m5!3m4!1s0x5495b03b7f7c89af:0x8392a8947555b192!8m2!3d45.6784972!4d-122.5547103",0,-172.0,0.0,172.0,pizza_hut
2000464802,51,Locations: Chain Restaurants,Pizza Hut,810 Power House Rd,ROCK SPRINGS,WY,82901-5494,Location,United States of America,3073827711.0,"https://www.google.com/maps/place/Pizza+Hut/@41.5880247,-109.2630367,13z/data=!4m8!1m2!2m1!1sPizza+Hut+810+Power+House+Rd+ROCK+SPRINGS+WY+82901-5494!3m4!1s0x875a60c1ff4210b5:0x9a283d626f8ecb2d!8m2!3d41.5984422!4d-109.2067673?hl=en",0,-53.0,0.0,53.0,pizza_hut
2000464711,51,Locations: Chain Restaurants,Pizza Hut,3595 W South Jordan Pkwy,SOUTH JORDAN,UT,84095-7165,Location,United States of America,8014469994.0,"https://www.google.com/maps/place/Pizza+Hut/@40.5614791,-111.9758699,17z/data=!3m1!4b1!4m5!3m4!1s0x8752858aa78466bb:0x7abab8a6148bb0a1!8m2!3d40.5614791!4d-111.9758699",0,-117.0,0.0,117.0,pizza_hut
2000464754,51,Locations: Chain Restaurants,Pizza Hut,729 Richmond Ave,STAUNTON,VA,24401-4981,Location,United States of America,5408879860.0,"https://www.google.com/maps/place/Pizza+Hut/@38.1426659,-79.0533042,17z/data=!3m1!4b1!4m5!3m4!1s0x89b4a07787eb121d:0xd0364270a33cafa2!8m2!3d38.1426659!4d-79.0533042",0,-154.0,0.0,154.0,pizza_hut
2000575752,51,Locations: Chain Restaurants,Pizza Hut,341 Tres Pinos Rd,HOLLISTER,CA,95023-5580,Location,United States of America,8316309447.0,"https://www.google.com/maps/place/Pizza+Hut/@36.8466884,-121.4018552,16z/data=!3m1!5s0x80921d8317951bc7:0x53ef640b642ea05!4m8!1m2!2m1!1sPizza+Hut+341+Tres+Pinos+Rd+HOLLISTER+CA+95023-5580!3m4!1s0x80921d83104a256b:0x1cd8446356e44e0a!8m2!3d36.8392757!4d-121.3962969?hl=en",0,-72.0,0.0,72.0,pizza_hut
2000689392,51,Locations: Chain Restaurants,Pizza Hut,1199 S CARNEY DR,SAINT CLAIR,MI,48079-5569,Location,United States of America,8103264043.0,"https://www.google.com/maps/place/Pizza+Hut/@42.8189746,-82.5066232,17z/data=!4m5!3m4!1s0x882573b171000aab:0xa58ed0df32f66cb6!8m2!3d42.8189707!4d-82.5044345?hl=en",0,-72.0,0.0,72.0,pizza_hut
2000689434,51,Locations: Chain Restaurants,Pizza Hut,314 E DANIA BEACH BLVD,DANIA,FL,33004-3028,Location,United States of America,9546283051.0,"https://www.google.com/maps/place/Pizza+Hut/@26.0511391,-80.1385664,17z/data=!3m1!4b1!4m5!3m4!1s0x88d9aaf6aeea0209:0x48fdd4977ed45ad!8m2!3d26.0511391!4d-80.1385664",0,-227.0,0.0,227.0,pizza_hut
2000760107,51,Locations: Chain Restaurants,PIZZA HUT,10102 South Main,HIGH POINT,NC,27263,Location,United States of America,3368611220.0,"https://www.google.com/maps/place/Pizza+Hut/@35.9009855,-79.9505594,17z/data=!3m1!4b1!4m5!3m4!1s0x88530dbbd6d516a1:0x188c313ccc17cbcb!8m2!3d35.9009855!4d-79.9505594",0,-88.0,0.0,88.0,pizza_hut
2000760106,51,Locations: Chain Restaurants,PIZZA HUT,1000E Main St,DAYTON,OH,45426,Location,United States of America,9378543388.0,"https://www.google.com/maps/place/Pizza+Hut/@39.7972138,-84.2923979,17z/data=!3m1!4b1!4m5!3m4!1s0x88407e32ee3d7495:0x1463acf2f6234b4f!8m2!3d39.7972138!4d-84.2923979",0,-201.0,0.0,201.0,pizza_hut
2000760137,51,Locations: Chain Restaurants,PIZZA HUT,Highway 61 S,CLARKSDALE,MS,38614,Location,United States of America,6626272218.0,"https://www.google.com/maps/place/Pizza+Hut/@34.1892977,-90.5780561,17z/data=!3m1!4b1!4m5!3m4!1s0x862b207938ddba59:0x9b28f4d140b5763!8m2!3d34.1892977!4d-90.5780561",0,-92.0,0.0,92.0,pizza_hut
2000791184,51,Locations: Chain Restaurants,Pizza Hut,915 NORTH RD,PEARL HARBOR,HI,96860,Location,United States of America,8086431111.0,"https://www.google.com/maps/place/Pizza+Hut/@19.6713966,-155.097394,13z/data=!4m8!1m2!2m1!1sPIZZA+HUT+50+East+Puainako+St+HILO+HI+96720!3m4!1s0x79524b16dae802b7:0xe58e2c276b3f86dd!8m2!3d19.6944184!4d-155.0663893?hl=en",0,-61.0,0.0,61.0,pizza_hut
2000791190,51,Locations: Chain Restaurants,Pizza Hut,3636 Boston Rd,LEXINGTON,KY,40514,Location,United States of America,8592233111.0,,0,-123.0,0.0,123.0,pizza_hut
2000424604,51,Locations: Chain Restaurants,Pizza Hut,118 W Oak St,MC RAE,GA,31055-4335,Location,United States of America,2298686858.0,"https://www.google.com/maps/place/Pizza+Hut/@32.069919,-82.90719,17z/data=!3m1!4b1!4m5!3m4!1s0x88f054a830b51773:0xdacf3396e624cfb3!8m2!3d32.069919!4d-82.90719",0,-108.0,0.0,108.0,pizza_hut
